"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
3000000;"WIELKOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,51;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,62;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,64;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,51;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,62;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,64;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,45;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,62;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,64;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,45;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,62;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,66;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,45;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,64;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,66;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";4,37;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,75;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";4,68;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,53;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,48;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,53;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,66;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";4,40;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,75;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";4,68;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,53;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,48;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,53;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,66;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";4,40;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,75;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";4,68;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,53;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,48;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,53;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,66;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";4,92;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,92;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";5,01;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,88;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,37;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,07;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"styczeń";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,14;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";4,90;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,93;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";5,01;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,88;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,28;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,07;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"luty";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,45;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";4,90;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,83;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";4,99;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,88;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,33;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,07;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"marzec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,45;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";4,90;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";4,83;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";4,99;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";4,70;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,33;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"kwiecień";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,45;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2012";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2013";0,00;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2014";0,00;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2015";0,00;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2016";0,00;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2017";4,33;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2018";4,06;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"maj";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2019";4,45;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2006";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2007";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2008";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2009";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2010";;"zł";"";
3200000;"ZACHODNIOPOMORSKIE";"czerwiec";"centralne ogrzewanie lokali mieszkalnych - za 1 m2 p u";"cena";"2011";;"zł";"";
