"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2017";3,61;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2018";3,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2019";4,16;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2006";2,83;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2007";2,95;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2008";3,41;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2009";3,63;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2010";3,51;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2011";3,57;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2012";3,83;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2013";3,89;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2014";3,87;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2015";3,84;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2016";3,62;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2017";3,61;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2018";3,83;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2019";4,14;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2006";2,77;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2007";2,93;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2008";3,46;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2009";3,68;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2010";3,51;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2011";3,60;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2012";3,98;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2013";3,91;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2014";3,93;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2015";3,60;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2016";3,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2017";3,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2018";3,72;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2019";4,24;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2006";2,83;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2007";3,04;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2008";3,47;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2009";3,76;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2010";3,51;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2011";3,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2012";3,98;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2013";3,83;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2014";3,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2015";3,84;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2016";3,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2017";3,67;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2018";3,98;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2019";4,24;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2006";2,81;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2007";3,23;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2008";3,51;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2009";3,78;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2010";3,48;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2011";3,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2012";3,89;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2013";3,91;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2014";3,77;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2015";3,85;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2016";3,67;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2017";3,75;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2018";3,92;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2019";3,98;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2006";2,77;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2007";3,25;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2008";3,65;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2009";3,60;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2010";3,49;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2011";3,67;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2012";3,89;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2013";3,79;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2014";3,89;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2015";3,79;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2016";3,54;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2017";3,71;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2018";3,88;"zł";"";
2800000;"WARMIŃSKO-MAZURSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2019";3,92;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2006";2,77;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2007";2,90;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2008";3,35;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2009";3,60;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2010";3,78;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2011";3,81;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2012";3,82;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2013";3,89;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2014";3,81;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2015";3,51;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2016";3,64;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2017";3,60;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2018";3,69;"zł";"";
3000000;"WIELKOPOLSKIE";"styczeń";"sok jabłkowy - za 1l";"cena";"2019";3,91;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2006";2,80;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2007";2,88;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2008";3,38;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2009";3,60;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2010";3,79;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2011";3,76;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2012";3,85;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2013";3,89;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2014";3,66;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2015";3,71;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2016";3,67;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2017";3,66;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2018";3,80;"zł";"";
3000000;"WIELKOPOLSKIE";"luty";"sok jabłkowy - za 1l";"cena";"2019";3,87;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2006";2,76;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2007";2,89;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2008";3,44;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2009";3,66;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2010";3,78;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2011";3,77;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2012";3,90;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2013";3,83;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2014";3,82;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2015";3,79;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2016";3,61;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2017";3,74;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2018";3,86;"zł";"";
3000000;"WIELKOPOLSKIE";"marzec";"sok jabłkowy - za 1l";"cena";"2019";3,92;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2006";2,85;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2007";2,89;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2008";3,45;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2009";3,66;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2010";3,79;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2011";3,67;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2012";3,91;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2013";3,83;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2014";3,85;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2015";3,78;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2016";3,65;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2017";3,47;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2018";3,91;"zł";"";
3000000;"WIELKOPOLSKIE";"kwiecień";"sok jabłkowy - za 1l";"cena";"2019";3,86;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2006";2,84;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2007";2,91;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2008";3,51;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2009";3,70;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2010";3,71;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2011";3,84;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2012";3,84;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2013";3,82;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2014";3,82;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2015";3,78;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2016";3,67;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2017";3,58;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2018";3,91;"zł";"";
3000000;"WIELKOPOLSKIE";"maj";"sok jabłkowy - za 1l";"cena";"2019";3,99;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2006";2,88;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2007";2,93;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2008";3,48;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2009";3,62;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2010";3,69;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2011";3,93;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2012";3,87;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2013";3,75;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2014";3,86;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2015";3,61;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2016";3,57;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2017";3,62;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2018";3,89;"zł";"";
3000000;"WIELKOPOLSKIE";"czerwiec";"sok jabłkowy - za 1l";"cena";"2019";3,94;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2006";2,89;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2007";2,90;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2008";3,55;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2009";3,67;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2010";3,71;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2011";3,87;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2012";3,81;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2013";3,73;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2014";3,85;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2015";3,61;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2016";3,67;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2017";3,67;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2018";3,87;"zł";"";
3000000;"WIELKOPOLSKIE";"lipiec";"sok jabłkowy - za 1l";"cena";"2019";3,99;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2006";2,95;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2007";2,90;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2008";3,51;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2009";3,72;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2010";3,72;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2011";3,82;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2012";3,79;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2013";3,74;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2014";3,78;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2015";3,59;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2016";3,63;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2017";3,64;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2018";3,86;"zł";"";
3000000;"WIELKOPOLSKIE";"sierpień";"sok jabłkowy - za 1l";"cena";"2019";3,99;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2006";2,97;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2007";2,88;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2008";3,52;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2009";3,68;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2010";3,68;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2011";3,88;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2012";3,87;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2013";3,77;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2014";3,71;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2015";3,55;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2016";3,53;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2017";3,53;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2018";3,84;"zł";"";
3000000;"WIELKOPOLSKIE";"wrzesień";"sok jabłkowy - za 1l";"cena";"2019";3,89;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2006";2,96;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2007";3,03;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2008";3,56;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2009";3,74;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2010";3,81;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2011";3,72;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2012";3,88;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2013";3,80;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2014";3,74;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2015";3,63;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2016";3,62;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2017";3,68;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2018";3,99;"zł";"";
3000000;"WIELKOPOLSKIE";"październik";"sok jabłkowy - za 1l";"cena";"2019";3,91;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2006";2,92;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2007";3,20;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2008";3,61;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2009";3,69;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2010";3,79;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2011";3,78;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2012";3,90;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2013";3,85;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2014";3,73;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2015";3,65;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2016";3,63;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2017";3,58;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2018";3,93;"zł";"";
3000000;"WIELKOPOLSKIE";"listopad";"sok jabłkowy - za 1l";"cena";"2019";3,69;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2006";2,91;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2007";3,22;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2008";3,57;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2009";3,73;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2010";3,69;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2011";3,85;"zł";"";
3000000;"WIELKOPOLSKIE";"grudzień";"sok jabłkowy - za 1l";"cena";"2012";3,93;"zł";"";
